76.839	9.677	17427.548
76.758	9.777	17416.502
76.719	9.743	17410.705
76.750	9.727	17414.692
76.766	9.711	17416.932
76.836	9.561	17426.724
76.751	9.761	17415.021
76.764	9.744	17416.439
76.853	9.694	17429.132
76.844	9.544	17427.156
76.754	9.694	17415.679
76.836	9.810	17426.724
76.729	9.761	17411.299
76.806	9.810	17422.898
76.778	9.726	17418.186
76.851	9.510	17428.638
76.699	9.643	17407.478
76.901	9.610	17435.701
76.904	9.726	17436.360
76.853	9.593	17429.132
76.837	9.709	17427.054
76.917	9.526	17437.781
76.923	9.659	17437.555
76.674	9.576	17404.811
76.996	9.532	17448.191
76.916	9.665	17437.452
76.800	9.581	17421.580
76.932	9.581	17439.698
76.866	9.698	17430.717
76.909	9.548	17435.969
76.969	9.665	17445.180
76.878	9.581	17431.808
76.887	9.532	17433.950
76.951	9.532	17442.438
76.911	9.632	17436.298
76.912	9.549	17436.628
77.009	9.615	17449.780
77.001	9.549	17449.345
76.856	9.715	17429.956
76.946	9.416	17441.449
76.999	9.649	17449.016
77.029	9.682	17452.688
77.013	9.699	17450.604
77.048	9.482	17455.597
76.996	9.587	17448.191
76.945	9.471	17441.120
77.001	9.720	17447.966
76.953	9.620	17442.933
76.947	9.620	17441.614
77.027	9.637	17452.358
76.984	9.504	17446.933
77.021	9.554	17450.874
77.033	9.537	17453.678
77.061	9.521	17457.022
77.065	9.716	17457.847
76.966	9.666	17444.356
76.982	9.649	17446.603
77.000	9.682	17447.636
76.982	9.516	17446.603
77.082	9.483	17460.262
77.043	9.682	17454.442
77.088	9.666	17460.203
77.098	9.633	17462.513
77.118	9.865	17465.589
77.108	9.565	17463.279
77.031	9.681	17453.183
77.191	9.482	17474.707
77.060	9.598	17456.857
76.947	9.648	17441.614
77.094	9.798	17461.523
77.036	9.631	17452.958
77.091	9.565	17460.863
77.117	9.515	17465.259
77.178	9.631	17473.114
77.130	9.539	17466.686
77.080	9.689	17459.767
77.125	9.739	17465.531
77.156	9.672	17469.540
77.041	9.622	17455.492
77.144	9.622	17468.443
77.110	9.822	17463.609
77.217	9.672	17478.943
77.125	9.556	17465.531
77.256	9.789	17484.774
77.182	9.633	17474.104
77.180	9.533	17473.609
77.185	9.599	17474.765
77.197	9.616	17476.028
77.097	9.500	17462.183
77.178	9.649	17473.114
77.172	9.633	17471.793
77.154	9.516	17470.589
77.095	9.583	17461.688
77.167	9.766	17472.181
77.268	9.604	17486.039
77.259	9.721	17484.057
77.182	9.671	17473.939
77.241	9.555	17481.471
77.185	9.671	17474.765
77.328	9.671	17493.580
77.209	9.538	17477.292
77.255	9.521	17483.066
77.270	9.704	17484.992
77.268	9.688	17486.039
77.246	9.525	17482.627
77.206	9.541	17476.466
77.238	9.425	17480.810
77.253	9.707	17484.113
77.286	9.408	17488.626
77.256	9.525	17483.396
77.280	9.541	17487.304
77.276	9.641	17486.313
77.184	9.475	17474.600
77.184	9.358	17474.600
77.252	9.681	17483.948
77.265	9.531	17485.378
77.191	9.481	17474.707
77.294	9.415	17488.900
77.329	9.564	17493.911
77.353	9.681	17496.444
77.368	9.498	17499.750
77.358	9.681	17497.436
77.342	9.548	17495.343
77.337	9.448	17495.728
77.360	9.565	17497.932
77.364	9.649	17498.924
77.340	9.582	17495.012
77.331	9.649	17494.406
77.382	9.565	17501.513
77.343	9.599	17495.508
77.341	9.532	17495.177
77.417	9.482	17506.364
77.376	9.615	17500.026
77.367	9.715	17499.585
77.433	9.548	17508.460
77.382	9.415	17501.513
77.413	9.581	17505.538
77.413	9.581	17505.538
77.454	9.564	17511.713
77.449	9.448	17510.556
77.473	9.498	17513.095
77.361	9.581	17498.262
77.344	9.381	17495.838
77.327	9.647	17493.415
77.410	9.565	17504.876
77.360	9.681	17497.932
77.430	9.515	17507.798
77.383	9.465	17501.679
77.469	9.581	17513.644
77.428	9.465	17507.302
77.362	9.665	17498.428
77.547	9.565	17523.803
77.374	9.498	17499.695
77.511	9.631	17518.613
77.496	9.620	17516.681
77.487	9.603	17516.238
77.621	9.454	17534.520
77.453	9.537	17510.006
77.450	9.686	17510.886
77.447	9.603	17510.059
77.399	9.537	17503.773
77.563	9.520	17525.902
77.541	9.503	17522.314
77.532	9.520	17521.870
77.490	9.443	17516.899
77.580	9.560	17528.333
77.467	9.676	17513.148
77.492	9.709	17515.854
77.546	9.526	17523.637
77.496	9.510	17516.681
77.608	9.543	17531.541
77.524	9.593	17520.050
77.507	9.510	17517.786
77.596	9.659	17530.268
77.558	9.648	17523.367
77.675	9.532	17540.610
77.604	9.482	17532.089
77.606	9.615	17531.209
77.547	9.432	17523.803
77.605	9.498	17532.420
77.603	9.631	17530.382
77.586	9.681	17528.116
77.577	9.448	17527.671
77.590	9.648	17530.485
77.564	9.537	17526.233
77.588	9.553	17528.447
77.650	9.404	17538.061
77.580	9.603	17528.333
77.643	9.603	17536.571
77.642	9.620	17536.240
77.656	9.653	17538.011
77.577	9.537	17527.505
77.632	9.470	17534.087
77.610	9.553	17532.037
77.765	9.553	17553.615
77.711	9.536	17545.810
77.608	9.519	17531.541
77.556	9.436	17524.247
77.716	9.486	17546.970
77.633	9.652	17535.628
77.588	9.536	17528.447
77.646	9.453	17537.068
77.743	9.337	17550.019
77.699	9.453	17544.535
77.677	9.530	17541.107
77.634	9.663	17535.960
77.678	9.514	17541.272
77.746	9.298	17550.682
77.665	9.680	17539.998
77.706	9.514	17544.816
77.698	9.414	17544.369
77.614	9.480	17531.489
77.627	9.497	17534.304
77.680	9.431	17541.769
77.710	9.415	17545.645
77.836	9.464	17563.532
77.740	9.631	17549.356
77.792	9.597	17556.667
77.802	9.431	17558.821
77.813	9.498	17559.933
77.737	9.365	17548.693
77.737	9.514	17550.234
77.729	9.498	17548.411
77.723	9.647	17548.627
77.816	9.397	17560.596
77.731	9.430	17548.908
77.911	9.447	17572.914
77.811	9.397	17559.436
77.811	9.530	17559.436
77.826	9.363	17561.211
77.876	9.347	17568.032
77.836	9.463	17563.532
77.827	9.430	17561.543
77.826	9.330	17561.377
77.869	9.503	17566.374
77.879	9.437	17568.696
77.853	9.404	17565.806
77.808	9.537	17558.773
77.805	9.287	17559.484
77.861	9.487	17566.256
77.790	9.570	17557.710
77.832	9.404	17562.538
77.755	9.437	17551.295
77.883	9.537	17569.691
77.766	9.459	17553.781
77.944	9.425	17577.466
77.842	9.492	17563.319
77.858	9.459	17565.427
77.692	9.542	17543.044
77.958	9.492	17579.079
77.946	9.342	17577.798
77.998	9.309	17585.127
77.939	9.492	17576.138
77.898	9.525	17571.468
77.945	9.615	17577.632
77.846	9.549	17564.314
77.912	9.432	17573.246
78.010	9.499	17586.244
77.904	9.399	17572.795
77.856	9.615	17565.095
77.862	9.549	17566.421
77.981	9.516	17582.684
77.884	9.532	17568.317
77.905	9.699	17571.587
78.002	9.396	17585.957
77.875	9.330	17567.866
78.030	9.346	17589.186
77.982	9.496	17582.850
77.934	9.496	17576.517
77.985	9.429	17583.679
78.028	9.379	17588.688
77.980	9.429	17582.518
77.894	9.263	17570.639
78.020	9.197	17588.402
78.033	9.312	17589.850
78.047	9.163	17591.632
77.939	9.379	17577.678
78.188	9.312	17611.214
77.990	9.312	17584.675
78.099	9.395	17598.805
78.036	9.528	17590.681
77.991	9.362	17585.007
78.061	9.329	17593.081
77.975	9.412	17582.895
78.044	9.602	17592.341
78.015	9.319	17587.406
78.070	9.535	17595.240
78.080	9.502	17596.026
78.109	9.519	17600.964
78.033	9.569	17589.850
78.174	9.319	17608.056
78.177	9.436	17610.259
78.089	9.552	17598.019
78.133	9.486	17603.368
78.095	9.358	17597.808
78.096	9.342	17597.974
78.164	9.209	17607.435
78.074	9.525	17594.697
78.112	9.624	17601.628
78.137	9.275	17604.199
78.131	9.525	17603.036
78.183	9.491	17610.050
78.028	9.425	17588.854
78.254	9.525	17620.020
78.265	9.307	17620.976
78.212	9.224	17613.621
78.183	9.440	17610.217
78.183	9.473	17610.050
78.271	9.407	17620.934
78.213	9.473	17613.787
78.296	9.307	17625.050
78.195	9.324	17611.337
78.233	9.374	17616.903
78.170	9.440	17608.598
78.166	9.479	17607.767
78.333	9.330	17630.291
78.203	9.396	17613.165
78.082	9.246	17596.524
78.233	9.496	17616.737
78.184	9.230	17610.383
78.198	9.463	17612.002
78.196	9.413	17613.042
78.332	9.280	17630.124
78.202	9.346	17612.833
78.317	9.302	17628.169
78.182	9.319	17609.884
78.263	9.186	17620.643
78.231	9.285	17616.405
78.250	9.285	17619.189
78.154	9.285	17605.108
78.329	9.319	17629.459
78.187	9.418	17611.047
78.359	9.518	17633.038
78.236	9.335	17617.568
78.321	9.269	17629.001
78.379	9.418	17635.992
78.262	9.485	17620.311
78.299	9.169	17625.715
78.287	9.385	17624.426
78.268	9.452	17621.641
78.267	9.285	17621.475
78.335	9.285	17630.623
78.431	9.319	17643.196
78.271	9.352	17622.306
78.284	9.364	17623.761
78.381	9.431	17636.492
78.382	9.298	17636.824
78.436	9.480	17644.361
78.318	9.480	17628.335
78.474	9.314	17649.944
78.402	9.414	17639.614
78.368	9.447	17635.201
78.401	9.248	17639.447
78.405	9.480	17640.446
78.414	9.313	17640.905
78.402	9.396	17639.780
78.441	9.429	17645.527
78.391	9.413	17637.284
78.419	9.379	17642.070
78.436	9.296	17644.361
78.338	9.280	17631.289
78.466	9.396	17647.946
78.415	9.429	17641.072
78.457	9.313	17647.652
78.480	9.308	17649.572
78.471	9.425	17649.111
78.410	9.192	17639.907
78.383	9.275	17636.991
78.352	9.458	17632.912
78.497	9.325	17652.032
78.445	9.292	17646.359
78.498	9.325	17652.198
78.452	9.425	17646.320
78.493	9.325	17652.569
78.484	9.307	17650.571
78.469	9.340	17648.612
78.502	9.340	17653.197
78.549	9.307	17659.080
78.438	9.374	17644.861
78.552	9.340	17659.746
78.482	9.291	17650.238
78.522	9.158	17656.157
78.480	9.274	17649.739
78.451	9.291	17646.153
78.526	9.187	17656.990
78.491	9.370	17652.070
78.491	9.353	17652.070
78.486	9.270	17651.071
78.544	9.337	17658.080
78.489	9.303	17651.737
78.559	9.420	17661.412
78.527	9.337	17657.156
78.481	9.303	17649.905
78.614	9.303	17669.132
78.540	9.386	17658.617
78.533	9.353	17656.952
78.644	9.303	17672.893
78.555	9.436	17660.412
78.606	9.203	17667.299
78.637	9.269	17671.226
78.657	9.419	17674.190
78.533	9.319	17656.952
78.603	9.452	17666.799
78.691	9.319	17678.787
78.653	9.219	17673.357
78.676	9.186	17676.988
78.657	9.418	17674.357
78.638	9.369	17671.559
78.571	9.285	17662.541
78.584	9.352	17664.003
78.686	9.219	17677.620
78.606	9.269	17667.299
78.601	9.202	17666.299
78.674	9.236	17676.488
78.669	9.352	17675.321
78.685	9.219	17677.453
78.680	9.385	17677.822
78.773	9.319	17689.620
78.767	9.269	17689.821
78.746	9.435	17686.520
78.736	9.269	17684.351
78.743	9.402	17685.852
78.729	9.252	17684.386
78.715	9.369	17682.753
78.677	9.230	17675.786
78.813	9.330	17695.559
78.726	9.346	17683.552
78.699	9.363	17679.085
78.698	9.296	17680.454
78.726	9.263	17683.552
78.741	9.413	17685.519
78.776	9.363	17690.287
78.760	9.379	17688.320
78.725	9.246	17683.386
78.793	9.302	17692.589
78.671	9.302	17675.821
78.806	9.136	17694.057
78.768	9.369	17688.619
78.710	9.352	17681.586
78.761	9.152	17688.487
78.763	9.319	17688.820
78.723	9.252	17683.052
78.942	9.452	17712.325
78.846	9.352	17699.998
78.802	9.245	17693.056
78.829	9.229	17697.528
78.893	9.328	17705.909
78.881	9.162	17704.773
78.791	9.145	17692.255
78.752	9.312	17686.485
78.927	9.112	17710.520
78.808	9.112	17694.558
78.797	9.179	17693.423
78.812	9.046	17695.392
78.854	9.179	17700.132
78.882	9.278	17704.940
78.895	9.195	17706.410
78.836	9.245	17697.661
78.899	9.278	17707.245
78.806	9.362	17693.890
79.004	9.229	17721.586
78.928	9.362	17710.687
78.929	9.129	17710.854
78.913	9.145	17708.882
78.918	9.191	17709.884
78.926	9.291	17710.353
78.879	9.257	17704.272
78.902	9.158	17706.378
78.853	9.374	17701.500
78.896	9.207	17706.577
78.978	9.307	17718.808
78.954	9.191	17714.997
78.886	9.357	17704.406
78.930	9.291	17711.188
78.938	9.295	17711.490
78.924	9.195	17709.852
78.931	9.212	17711.355
78.952	9.212	17712.962
79.036	9.195	17725.702
78.944	9.395	17712.659
78.961	9.179	17715.133
79.037	9.245	17726.036
79.022	9.411	17724.228
78.965	9.112	17715.968
78.969	9.207	17716.803
78.970	9.374	17716.970
79.064	9.324	17728.984
78.961	9.340	17715.133
79.101	9.291	17734.107
78.961	9.241	17714.966
79.008	9.241	17721.054
78.988	9.307	17719.612
78.996	9.357	17719.915
79.090	9.224	17733.300
78.993	9.191	17719.247
79.080	9.191	17730.960
79.036	9.257	17725.702
79.078	9.241	17730.626
79.057	9.340	17728.847
79.104	9.274	17734.943
79.085	9.274	17732.130
78.996	9.307	17719.748
79.110	9.257	17734.746
79.192	9.324	17747.007
79.081	9.385	17731.127
79.013	9.335	17722.056
79.042	9.185	17725.504
79.005	9.235	17721.753
79.134	9.218	17738.396
79.083	9.285	17731.629
79.072	9.285	17730.656
79.050	9.335	17727.343
79.147	9.085	17739.872
79.154	9.318	17741.377
79.080	9.280	17730.960
79.172	9.330	17744.025
79.172	9.230	17744.025
79.163	9.230	17743.384
79.111	9.396	17734.914
79.012	9.080	17721.889
79.166	9.197	17742.519
79.098	9.180	17733.438
79.078	9.296	17730.626
79.278	9.396	17758.583
79.121	9.201	17737.087
79.197	9.234	17748.011
79.150	9.317	17740.541
79.219	9.218	17749.796
79.164	9.251	17742.185
79.207	9.201	17748.820
79.210	9.234	17749.322
79.218	9.218	17749.629
79.339	9.334	17766.012
79.169	8.919	17743.188
79.265	9.135	17755.571
79.246	9.151	17752.753
79.237	9.284	17752.278
79.252	9.218	17754.092
79.173	9.317	17744.192
79.201	9.118	17747.481
79.189	9.118	17746.171
79.292	9.268	17760.063
79.305	9.268	17761.376
79.157	9.251	17742.046
79.254	9.353	17754.594
79.242	9.253	17753.449
79.385	9.220	17773.161
79.290	9.286	17759.561
79.368	9.053	17771.009
79.323	9.319	17764.028
79.322	9.353	17763.693
79.308	9.319	17762.046
79.339	9.253	17766.012
79.255	9.436	17754.928
79.324	9.312	17764.196
79.216	9.096	17749.127
79.248	9.096	17753.255
79.356	9.279	17768.330
79.393	9.146	17773.471
79.323	9.296	17764.028
79.353	9.279	17767.660
79.323	9.262	17763.861
79.389	9.196	17772.634
79.314	9.163	17761.852
79.344	9.158	17767.184
79.271	9.291	17756.910
79.394	9.142	17773.639
79.425	9.241	17777.610
79.329	9.408	17765.368
79.395	9.208	17773.974
79.380	9.158	17772.157
79.439	9.308	17779.093
79.383	9.225	17771.294
79.410	9.341	17775.792
79.374	9.217	17770.649
79.447	9.184	17780.936
79.441	9.350	17779.596
79.442	9.117	17779.763
79.431	9.117	17778.782
79.438	9.117	17778.926
79.392	9.167	17773.304
79.466	9.234	17783.593
79.466	9.167	17783.593
79.405	9.034	17774.619
79.407	9.284	17775.122
79.336	9.218	17765.342
79.403	9.118	17774.117
79.384	9.317	17771.461
79.565	9.201	17796.529
79.391	9.151	17772.969
79.461	9.168	17782.588
79.496	9.151	17787.233
79.530	9.168	17791.712
79.399	9.101	17774.811
79.467	9.223	17783.761
79.442	9.057	17779.763
79.585	9.074	17799.525
79.409	9.174	17775.457
79.440	9.107	17779.261
79.548	9.107	17794.372
79.559	9.107	17795.188
79.551	9.107	17795.043
79.546	9.140	17793.869
79.495	9.207	17787.065
79.512	9.158	17789.389
79.649	9.158	17807.658
79.627	9.340	17805.688
79.473	9.224	17783.569
79.643	9.307	17807.679
79.477	9.324	17784.575
79.557	9.124	17794.685
79.527	9.207	17791.209
79.564	9.307	17796.362
79.579	9.241	17798.016
79.582	9.145	17798.687
79.682	9.046	17811.811
79.638	9.079	17806.673
79.652	9.162	17808.329
79.671	9.262	17809.462
79.619	9.029	17804.010
79.665	9.179	17809.650
79.564	9.162	17796.362
79.564	9.062	17796.362
79.620	9.129	17804.178
79.618	9.184	17803.842
79.648	9.151	17807.323
79.561	9.168	17795.691
79.607	9.135	17801.326
79.599	9.051	17801.013
79.597	9.085	17800.510
79.721	9.251	17817.476
79.605	9.151	17802.355
79.664	9.101	17809.483
79.549	9.201	17794.540
79.623	9.106	17804.849
79.735	9.123	17818.967
79.638	9.306	17806.673
79.708	9.223	17814.623
79.667	9.156	17810.154
79.675	9.073	17811.832
79.699	9.057	17814.140
79.756	9.223	17822.137
79.686	9.123	17812.650
79.730	9.123	17819.491
79.801	8.962	17827.621
79.722	9.145	17817.644
79.758	9.195	17822.641
79.716	9.045	17816.302
79.728	9.112	17819.155
79.688	9.112	17813.154
79.791	9.328	17826.968
79.791	9.062	17826.968
79.699	9.128	17814.140
79.776	9.062	17825.140
79.725	9.230	17818.484
79.836	9.147	17832.286
79.834	9.080	17831.950
79.719	9.113	17816.973
79.859	9.147	17835.964
79.809	9.163	17829.300
79.840	9.113	17833.126
79.714	9.147	17815.966
79.729	9.163	17817.624
79.827	9.180	17831.969
79.824	8.989	17831.129
79.881	9.122	17839.306
79.821	9.139	17830.457
79.772	9.139	17824.300
79.757	9.122	17822.473
79.915	9.006	17843.808
79.805	8.989	17828.460
79.755	9.188	17821.969
79.749	9.022	17820.626
79.858	9.022	17835.796
79.877	9.012	17838.298
79.889	8.996	17839.624
79.837	9.145	17832.454
79.922	9.179	17843.791
79.883	9.079	17839.810
79.810	9.179	17829.636
79.806	9.029	17828.628
79.861	8.979	17836.468
79.892	9.029	17840.129
79.863	9.096	17836.804
79.820	9.172	17830.289
79.913	9.039	17843.304
79.970	9.089	17851.322
79.848	9.039	17834.974
79.965	9.072	17850.313
79.962	9.238	17849.641
79.885	9.089	17840.146
79.914	9.006	17843.640
79.946	8.939	17847.640
79.953	8.989	17849.153
79.927	9.167	17844.968
79.999	8.967	17854.820
79.965	9.017	17850.313
79.914	9.067	17843.472
79.983	9.183	17852.651
79.998	9.034	17854.484
79.986	9.017	17853.491
79.958	9.000	17848.800
80.030	9.034	17858.489
80.005	9.117	17855.997
80.057	9.045	17863.015
79.997	8.862	17854.316
79.979	9.178	17851.810
80.058	9.029	17863.351
79.965	9.095	17850.313
80.034	9.162	17859.498
80.014	9.195	17856.486
79.995	9.145	17853.811
80.047	9.078	17860.828
80.030	9.211	17858.657
79.986	9.144	17853.491
80.084	9.128	17866.013
80.035	9.111	17859.666
80.144	8.928	17873.024
80.072	9.045	17864.850
80.063	9.178	17862.831
80.060	9.028	17863.688
80.114	9.144	17871.046
80.085	9.011	17866.181
80.055	9.111	17862.510
80.189	8.773	17880.067
80.084	9.072	17865.845
80.035	9.039	17859.666
80.102	8.972	17868.354
80.037	8.972	17860.171
80.172	9.122	17877.723
80.135	8.956	17872.701
80.101	8.922	17868.186
80.113	9.105	17869.181
80.199	9.055	17882.256
80.211	9.151	17883.253
80.014	9.084	17856.486
80.192	9.184	17880.740
80.213	9.034	17882.230
80.090	9.018	17867.191
80.207	8.968	17882.411
80.113	9.151	17869.181
80.195	9.234	17881.414
80.072	8.984	17864.850
80.136	9.101	17872.869
80.181	9.040	17879.743
80.154	8.940	17875.212
80.138	9.106	17873.206
80.220	9.007	17883.746
80.122	9.190	17871.369
80.205	9.123	17882.074
80.130	9.007	17871.523
80.261	9.140	17889.784
80.235	9.007	17885.585
80.156	9.090	17875.717
80.182	9.012	17880.080
80.246	9.112	17888.112
80.291	9.029	17893.466
80.170	9.095	17877.218
80.229	8.979	17885.766
80.158	9.012	17876.222
80.220	9.095	17883.746
80.295	9.078	17894.308
80.157	8.929	17876.054
80.270	9.162	17891.805
80.292	8.979	17893.634
80.297	9.012	17894.645
80.237	8.896	17886.091
80.269	9.095	17889.940
80.271	9.029	17890.445
80.157	9.029	17876.054
80.256	9.078	17888.605
80.242	8.979	17887.101
80.353	8.929	17900.836
80.196	9.145	17881.582
80.263	9.080	17890.289
80.217	9.013	17883.072
80.375	9.246	17904.365
80.272	9.246	17890.614
80.370	9.113	17904.712
80.341	9.080	17899.835
80.390	8.930	17907.567
80.386	9.163	17906.725
80.461	9.080	17917.140
80.362	9.113	17902.858
80.383	9.062	17906.050
80.373	9.145	17905.386
80.374	9.195	17905.724
80.365	8.945	17903.701
80.356	9.178	17903.206
80.387	8.896	17906.893
80.366	9.029	17903.869
80.391	8.979	17907.905
80.400	8.995	17908.232
80.393	9.045	17908.242
80.420	8.884	17911.088
80.418	8.934	17910.751
80.375	8.984	17905.892
80.359	8.901	17902.353
80.391	8.984	17907.736
80.489	9.150	17920.327
80.469	9.000	17917.468
80.352	8.967	17902.195
80.439	8.967	17913.776
80.421	8.967	17911.425
80.521	8.889	17924.190
80.538	8.906	17926.544
80.450	9.006	17914.610
80.531	8.939	17926.552
80.550	8.939	17929.075
80.453	8.939	17915.453
80.387	8.939	17906.893
80.423	9.072	17911.763
80.451	9.022	17914.948
80.436	9.006	17913.102
80.466	8.857	17916.625
80.405	9.073	17907.885
80.434	9.023	17912.765
80.500	9.023	17921.162
80.434	9.039	17912.765
80.590	8.990	17933.441
80.561	8.940	17930.080
80.534	9.006	17925.532
80.404	9.006	17907.716
80.517	9.073	17924.873
80.613	8.811	17936.979
80.505	8.894	17922.174
80.539	8.994	17926.713
80.520	8.911	17924.021
80.578	8.911	17930.740
80.560	8.861	17929.912
80.576	8.994	17931.761
80.581	8.928	17932.942
80.535	9.077	17925.869
80.633	8.894	17939.674
80.582	9.029	17933.111
80.586	8.896	17933.955
80.551	9.078	17929.413
80.582	9.045	17933.111
80.599	9.062	17935.298
80.705	9.029	17949.613
80.636	9.178	17940.349
80.531	9.012	17926.384
80.660	8.929	17942.532
80.629	9.095	17938.829
80.574	8.805	17931.254
80.659	9.087	17942.363
80.641	8.971	17940.005
80.730	8.938	17951.968
80.600	8.905	17934.109
80.667	9.038	17944.220
